trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250511_011455_Tabletop-Rotate-Cube-Twice-v1_gr00t_gemini-2.0-flash,Tabletop-Rotate-Cube-Twice-v1,manipulation,410,0.08426750642614354,0.0187300660272267,2.584944298893232e-06,3.0892484968899224e-10,0.8052071761383859,0.2829222836189965,0.1436466381691114,0.021447721179624665,0.7300977066582152,373,8,True,True
20250510_063249_Tabletop-Keep-Pivot-Balance-v1_gr00t_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1,interaction,410,0.08296284151243853,0.015470689763639748,2.101560402031132e-06,2.525100222812344e-10,0.7986807299058595,0.2747991060313495,0.1207286276452664,0.021164021164021163,0.7338614954134554,378,8,True,True
20250510_125435_Tabletop-Move-Balls-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1,manipulation,410,0.08379594063023148,0.01576610847210613,2.1166588592822703e-06,2.5214412057779147e-10,0.8064208383729481,0.24637236518022948,0.05960167029461156,0.02203856749311295,0.7197337560481699,363,8,True,True
20250511_012448_Tabletop-Rotate-Cube-Twice-v1_gr00t_gemini-2.0-flash,Tabletop-Rotate-Cube-Twice-v1,manipulation,410,0.08372898863965259,0.01952036076447995,2.8257255823091917e-06,3.514592903412385e-10,0.7982406862849818,0.30311017062324935,0.20279709155702405,0.021164021164021163,0.718807092170778,378,8,True,True
20250510_135110_Tabletop-Move-Cross-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1,manipulation,410,0.08562992480090216,0.020750845548036318,2.9541361136677722e-06,3.667141379218349e-10,0.8147886930377514,0.35294791943995396,0.31213037203556243,0.0215633423180593,0.7387558931010373,371,8,True,True
20250510_030903_Tabletop-Find-Book-FromShelf-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1,navigation,410,0.0769012188740919,0.01214631813341545,1.707220261290061e-06,2.0994052598828147e-10,0.7447144299735421,0.23359788895975975,0.01630690300097427,0.02127659574468085,0.7356404967865526,376,8,True,True
20250511_005352_Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Cube-IntoMicrowave-v1,manipulation,410,0.0822349588025657,0.0147233182822361,1.9469839909849772e-06,2.3097398197298748e-10,0.7928971095853159,0.2304258284207141,0.0155502629338854,0.021052631578947368,0.7262997792449192,380,8,True,True
20250510_205826_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Object-FromCabinet-v1,manipulation,410,0.08369480005595518,0.019393420009318523,2.70657191183951e-06,3.287845403649515e-10,0.7981530395100411,0.2304684863069152,0.007230460787415891,0.021164021164021163,0.737423652142475,378,8,True,True
20250510_213210_Tabletop-Put-Balls-IntoContainer-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Balls-IntoContainer-v1,manipulation,410,0.087360194916631,0.02153905691855848,2.897909457173562e-06,3.4475098574761397e-10,0.8305151402218175,0.31693910564178673,0.23516728466960607,0.02168021680216802,0.7212270891109795,369,8,True,True
20250510_172647_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1,interaction,410,0.08489054276214689,0.017406761468124445,2.384065146964206e-06,2.892425180963186e-10,0.8140847513328089,0.35468546617849916,0.322677813246172,0.02203856749311295,0.7300092354403217,363,8,True,True
20250510_184501_Tabletop-Pick-Cube-Slippery-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1,manipulation,410,0.0839349426219814,0.017460184672570916,2.385348592607059e-06,2.857435039672584e-10,0.8044218996859201,0.23689994204605042,0.02293268065334135,0.02197802197802198,0.7371115439710243,364,8,True,True
20250510_190129_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1,manipulation,410,0.08420863270376248,0.018446587936436453,2.5381785681595334e-06,3.0299405823834187e-10,0.805185535417071,0.3481752154299081,0.3018063535202972,0.022222222222222223,0.7359533578504085,360,8,True,True
20250510_193837_Tabletop-Pick-Cube-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithStick-v1,manipulation,410,0.08506384103371763,0.01958845152343207,2.6714280419133704e-06,3.187898771966083e-10,0.8114534917310269,0.3276717124738393,0.2544961983669251,0.021220159151193633,0.7316906179390373,377,8,True,True
20250510_070651_Tabletop-Merge-Box-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-Box-v1,complex,410,0.0853153433666612,0.018296243304077753,2.4861055831949207e-06,2.979933953476919e-10,0.8165534875497333,0.2592111500010094,0.07563373737166819,0.02168021680216802,0.7415119667056391,369,8,True,True
20250511_003345_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1,manipulation,410,0.0830205148942285,0.01508443275077645,2.0611130319539505e-06,2.519521818795031e-10,0.8000300990938275,0.2775059346638406,0.12385148914567919,0.0215633423180593,0.7383211210338371,371,8,True,True
20250510_041729_Tabletop-Find-Dice-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Dice-v1,navigation,410,0.08090592554344439,0.009175568145702466,1.4036117034547447e-06,1.805844143570396e-10,0.790703907585591,0.3678195287423778,0.3476351252788173,0.021739130434782608,0.7408124650013871,368,8,True,True
20250510_123434_Tabletop-Move-Balls-WithDustpan-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1,manipulation,410,0.08525182408506733,0.01841277734814818,2.4403636141785125e-06,2.880475723608548e-10,0.815685363911344,0.2465744584033969,0.051288487667149954,0.021505376344086023,0.7320248347777037,372,8,True,True
20250510_022205_Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1,interaction,410,0.08321856101893717,0.017837141773310358,2.482258830713361e-06,3.0073734436242836e-10,0.7965038786633093,0.2332801850066963,0.016579186765793688,0.0213903743315508,0.7341046600030453,374,8,True,True
20250510_193053_Tabletop-Pick-Cube-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithStick-v1,manipulation,410,0.08397465406040878,0.016091765492768577,2.231655772118376e-06,2.7127668617360984e-10,0.8075563135661276,0.3373956717672678,0.2788426859526192,0.021917808219178082,0.7309441830682224,365,8,True,True
20250510_014858_Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Drawer-WithLongObstacle-v1,interaction,410,0.08318117675600838,0.019715915842738376,2.7639792352604977e-06,3.355997610133694e-10,0.7923716425945022,0.24046570068401615,0.023043817307353366,0.022222222222222223,0.7486050236480272,360,8,True,True
20250510_171910_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1,interaction,410,0.08520036549495072,0.014981674104239406,2.064878748384071e-06,2.486773072243076e-10,0.822034111110074,0.33756850139308514,0.28098339203031025,0.0221606648199446,0.7284231504499254,361,8,True,True
20250510_005709_Tabletop-Clean-For-Dinner-v1_gr00t_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1,interaction,410,0.08477636510930175,0.017091476012315795,2.270565075530347e-06,2.6657053628421377e-10,0.8135738863068772,0.2906861157503965,0.16133093839258797,0.02168021680216802,0.7321655845090362,369,8,True,True
20250510_042735_Tabletop-Finish-Hanobi-v1_gr00t_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1,complex,410,0.08177500967909229,0.014484519967656484,1.9854419947537176e-06,2.400541088298731e-10,0.7887750995694092,0.3444820092027422,0.3006890254883226,0.021505376344086023,0.7258492870139577,372,8,True,True
20250510_134606_Tabletop-Move-Cross-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1,manipulation,410,0.08461631236134248,0.017415159195072385,2.3635165226054108e-06,2.8217906886128155e-10,0.8113257135449959,0.29836167699835425,0.18511781802427843,0.021917808219178082,0.7257973577429649,365,8,True,True
20250510_155618_Tabletop-Move-Line-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1,manipulation,410,0.08393492131280285,0.016556020153650205,2.2158407547264403e-06,2.619730309102134e-10,0.8062305242505716,0.3292041256580369,0.25700351212675765,0.021917808219178082,0.7327579278052682,365,8,True,True
20250510_023902_Tabletop-Find-Book-Black-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Book-Black-v1,navigation,410,0.07959627430523139,0.013370298050987727,1.7892798651777622e-06,2.114901652091527e-10,0.7692167782647822,0.2766443368418761,0.12819346384197733,0.021739130434782608,0.729484040582168,368,8,True,True
20250510_112406_Tabletop-Merge-Box-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-Box-v1,complex,410,0.08517930855250733,0.018556386940987993,2.4415213668979448e-06,2.8731498010310576e-10,0.8146729859297366,0.2385864835513515,0.034645775021853176,0.0215633423180593,0.7275305694906415,371,8,True,True
20250510_050803_Tabletop-Insert-Conical-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-Conical-v1,manipulation,410,0.08352886117102866,0.016360967847512665,2.2032412984361945e-06,2.625740449715193e-10,0.8025600652410697,0.23323761933266027,0.018464367603650583,0.02099737532808399,0.7318421989759162,381,8,True,True
20250510_065214_Tabletop-Lift-Book-v1_gr00t_gemini-2.0-flash,Tabletop-Lift-Book-v1,other,410,0.08582760308032793,0.01990460755704473,2.7176350053129764e-06,3.247692360231476e-10,0.8184586614850969,0.23606958844146675,0.028072637349445456,0.022099447513812154,0.7273689974918164,362,8,True,True
20250510_194930_Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cylinder-WithObstacle-v1,manipulation,410,0.08415493025219568,0.017853748470580143,2.5286394094615524e-06,3.0986726843303353e-10,0.805834218423099,0.26085379539536896,0.08375324066005391,0.02127659574468085,0.7365650680264771,376,8,True,True
20250510_183437_Tabletop-Pick-Cube-Slippery-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1,manipulation,410,0.08549901738664795,0.020866993058372002,2.885979981399859e-06,3.450155029455852e-10,0.8132475284297292,0.3476122760475855,0.3086772497363849,0.02185792349726776,0.7252799970128374,366,8,True,True
20250510_020842_Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Drawer-WithLongObstacle-v1,interaction,410,0.08356674297624506,0.016899746462543917,2.2866903758347133e-06,2.752898232883985e-10,0.8018610756650759,0.233326841965333,0.02614243249757742,0.02127659574468085,0.7216229674763259,376,8,True,True
20250510_183709_Tabletop-Pick-Cube-Slippery-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1,manipulation,410,0.08363052048135718,0.017113474693935,2.3106378154652434e-06,2.77366771919877e-10,0.8020713224027882,0.23157405915922355,0.01427349902405473,0.020671834625323,0.7322103638733493,387,8,True,True
20250510_204741_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Object-FromCabinet-v1,manipulation,410,0.0847712462218083,0.015998461085530345,2.1596864027358906e-06,2.5645655003968497e-10,0.8157090599619878,0.23173525948696566,0.017321681056248286,0.02077922077922078,0.7285760694356671,385,8,True,True
20250510_195225_Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cylinder-WithObstacle-v1,manipulation,410,0.08294475932759762,0.015598326897599385,2.1513979044039787e-06,2.61605208823615e-10,0.7982444842406434,0.328107704683225,0.25993072239018783,0.021798365122615803,0.725319687301217,367,8,True,True
20250510_163321_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1,interaction,410,0.08236702293642255,0.01613013585681748,2.208911688539034e-06,2.6485623986150014e-10,0.7914033298560998,0.3650494855829004,0.3479539010259043,0.02197802197802198,0.7309150619304402,364,8,True,True
20250510_053849_Tabletop-Insert-Objects-WithShape-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1,manipulation,410,0.08568854277201679,0.019875384589722944,2.6986517620129853e-06,3.21339007717053e-10,0.81712656130008,0.24949609646454707,0.0536166062089717,0.02185792349726776,0.7383069231059268,366,8,True,True
20250511_010419_Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Cube-IntoMicrowave-v1,manipulation,410,0.085564657268619,0.021278065428525207,2.9564298005906575e-06,3.5924349950638956e-10,0.8130815711027638,0.24500224563668374,0.04762858194574705,0.020942408376963352,0.7322269678176531,382,8,True,True
20250510_042003_Tabletop-Find-Dice-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Dice-v1,navigation,410,0.086236892893665,0.01954655138448525,2.681970886535534e-06,3.23905596992095e-10,0.8232677789593974,0.34706674838429563,0.30760827187725426,0.022408963585434174,0.7243358351925456,357,8,True,True
20250511_003839_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1,manipulation,410,0.08403412690506208,0.01743490525975544,2.335251986095326e-06,2.7500200281896137e-10,0.8054644516751436,0.2421817604515683,0.04327038502280557,0.020942408376963352,0.7286362797645236,382,8,True,True
20250510_045242_Tabletop-Insert-Conical-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-Conical-v1,manipulation,410,0.08528273527457879,0.018633575692646082,2.5656569657306e-06,3.090021695051591e-10,0.8155525031535898,0.34769002289919754,0.3100545838365934,0.02168021680216802,0.7238804144130326,369,8,True,True
20250510_005959_Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1,interaction,80,0.08751913332794069,0.021389328883533072,2.788743932303241e-06,3.1758886604042017e-10,0.8324043080101883,0.37576000357761025,0.3505071769583221,0.03225806451612903,0.7529323781314756,62,2,True,True
20250510_012105_Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1,interaction,410,0.08481881594779792,0.01839863694668421,2.5560775456415603e-06,3.1150346294428085e-10,0.8113832161059599,0.27382960295333103,0.12057367290750703,0.021052631578947368,0.7309478143888134,380,8,True,True
20250510_065439_Tabletop-Lift-Book-v1_gr00t_gemini-2.0-flash,Tabletop-Lift-Book-v1,other,410,0.08435074032318524,0.016907416634015224,2.338839863800584e-06,2.836409204257353e-10,0.8096855523096669,0.31367215764783507,0.215571457323954,0.021739130434782608,0.7364061186260623,368,8,True,True
20250510_030008_Tabletop-Find-Book-FromShelf-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1,navigation,410,0.06968245972942591,0.006995048411699415,9.49679791716228e-07,1.1430555071422333e-10,0.6828316509742629,0.25105121283176085,0.06680138523990693,0.02185792349726776,0.7259109389553925,366,8,True,True
20250510_165340_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1,interaction,410,0.0839034575060376,0.017866655470927154,2.3587541178687124e-06,2.760233780175076e-10,0.8032941867520745,0.2291087179833987,0.005956437371336645,0.02040816326530612,0.7353456468509074,392,8,True,True
20250510_155334_Tabletop-Move-Line-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1,manipulation,410,0.08315310666155537,0.015451854332745483,2.122357209299241e-06,2.557119586525382e-10,0.8006209898555869,0.24989108422874928,0.06798708306628373,0.020887728459530026,0.7214331082145893,383,8,True,True
20250510_204223_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Object-FromCabinet-v1,manipulation,410,0.08654571594397449,0.02152408634463959,3.115544747644283e-06,3.903822211441774e-10,0.8223996385546938,0.24089964245564233,0.031112293203550027,0.021621621621621623,0.7398941289591194,370,8,True,True
20250510_183948_Tabletop-Pick-Cube-Slippery-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1,manipulation,410,0.08280271023286405,0.017599937910375292,2.3715002584935284e-06,2.817854328202086e-10,0.7928201108799727,0.23373959633584795,0.03217603930586784,0.02185792349726776,0.714372678547735,366,8,True,True
20250510_003724_Tabletop-Clean-For-Dinner-v1_gr00t_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1,interaction,410,0.08363627299475256,0.01623541651222075,2.221701048184669e-06,2.676815253495086e-10,0.8038852307492133,0.2501597925903155,0.06553045858059628,0.021505376344086023,0.7249866541828373,372,8,True,True
20250510_144631_Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1,manipulation,410,0.08447039534280697,0.017821492743090656,2.4078879399051367e-06,2.8766273878318327e-10,0.8090537431274176,0.23105189396697032,0.008866791062773582,0.021164021164021163,0.7371865706421818,378,8,True,True
20250510_034444_Tabletop-Find-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1,navigation,410,0.08200217737265127,0.014590367788094144,1.952826068861041e-06,2.3181529545327325e-10,0.7908351787448565,0.32516518821311513,0.24071982983018775,0.0213903743315508,0.741533813271916,374,8,True,True
20250510_205016_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Object-FromCabinet-v1,manipulation,410,0.08506109137031545,0.02064819080609499,2.854301298261106e-06,3.456269922404269e-10,0.8093059678045618,0.2306332519181613,0.008216723092695534,0.020253164556962026,0.7375687110466482,395,8,True,True
20250510_134100_Tabletop-Move-Cross-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1,manipulation,410,0.08353004790890178,0.015508838199033325,2.12037501482606e-06,2.554289230483779e-10,0.804276440544191,0.27010831294307525,0.11624402158534378,0.021220159151193633,0.7241488552119322,377,8,True,True
20250510_001137_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gemini-2.0-flash,Tabletop-Balance-Pivot-WithBalls-v1,interaction,410,0.0859335523728363,0.0198456012465276,2.7326237791042578e-06,3.2669710615770745e-10,0.8196361220571821,0.2608579628079265,0.09577640675159657,0.0213903743315508,0.7204342926927422,374,8,True,True
20250510_022133_Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1,interaction,39,0.08073058194806386,0.02229708718441436,3.569152440062219e-06,4.698172271967287e-10,0.7627009357752208,0.3688517769064156,0.2831107389673957,0.08333333333333333,0.768691604398191,24,2,True,True
20250510_135609_Tabletop-Move-Cross-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1,manipulation,410,0.08517693267022881,0.01893341374410236,2.6019124381659575e-06,3.1257391738230323e-10,0.8138946922264731,0.34660076462212247,0.30371188824212586,0.0213903743315508,0.7289963234193563,374,8,True,True
20250510_203640_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1,manipulation,410,0.08363351264724132,0.016068752172610605,2.1652335752485656e-06,2.572185483526911e-10,0.8041911253975921,0.2524085085917974,0.06455749399384848,0.02185792349726776,0.7334271131502591,366,8,True,True
20250510_181645_Tabletop-Open-Door-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1,interaction,410,0.08073203413828371,0.013260854851246883,1.837530808788037e-06,2.219033315029955e-10,0.7807931182003036,0.3489122632181137,0.29906612426059764,0.021917808219178082,0.7423682368270706,365,8,True,True
20250510_134333_Tabletop-Move-Cross-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1,manipulation,410,0.0866162249044333,0.023025845401207858,3.1889518762248193e-06,3.823169841629085e-10,0.8201009898570206,0.3330062133908686,0.27041824041920687,0.0221606648199446,0.727302392590675,361,8,True,True
20250510_025057_Tabletop-Find-Book-FromShelf-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1,navigation,410,0.076982816337944,0.00809993212154051,1.087549428271867e-06,1.3038749442619702e-10,0.7536250359665242,0.2460749618571641,0.04579503236122425,0.02197802197802198,0.7372118077308927,364,8,True,True
20250510_005419_Tabletop-Clean-For-Dinner-v1_gr00t_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1,interaction,410,0.08463200434397909,0.018501282097971312,2.5223991010800203e-06,3.052697231442973e-10,0.8093099108254661,0.2807473689739603,0.13898028206909874,0.021739130434782608,0.7287783900529535,368,8,True,True
20250510_133335_Tabletop-Move-Cross-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1,manipulation,410,0.08557881579805311,0.019227668878394295,2.5594264837135296e-06,3.0280256604620483e-10,0.817325140733081,0.3411448203259395,0.29662605598188235,0.02197802197802198,0.7196699711326,364,8,True,True
20250510_125913_Tabletop-Move-Balls-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1,manipulation,410,0.08268908210665533,0.0098527166495291,1.3316220879817695e-06,1.6101951391093255e-10,0.8071813922571531,0.3639912805986562,0.346325001713334,0.0221606648199446,0.7293769348911308,361,8,True,True
20250511_020108_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Seek-Holder-InCabinet-v1,navigation,410,0.08455876271551656,0.02018510663085342,2.7583971643677152e-06,3.2893080405004566e-10,0.8052091373862423,0.2297602369507669,0.012610350912992984,0.021220159151193633,0.7278334961340387,377,8,True,True
20250510_041453_Tabletop-Find-Dice-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Dice-v1,navigation,410,0.08492084905883543,0.016898353128677764,2.2008570962854346e-06,2.566515034930856e-10,0.8154051807331039,0.3388875227720234,0.2858341680917018,0.021798365122615803,0.7267144866618597,367,8,True,True
20250510_161158_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1,interaction,410,0.08439892697419492,0.01839889521282285,2.5011106494477705e-06,2.9923062960584443e-10,0.8071839747874325,0.3475274565136183,0.30579708866401073,0.0223463687150838,0.7283490347782964,358,8,True,True
20250510_055204_Tabletop-Insert-WithOrientation-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1,manipulation,410,0.08559544913880976,0.020061978890320263,2.7954959318982246e-06,3.3792972538262186e-10,0.8158221457679424,0.2576252024912339,0.08095855392329067,0.021447721179624665,0.7293582152267674,373,8,True,True
20250511_015621_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Seek-Holder-InCabinet-v1,navigation,410,0.08424947891174751,0.01723898695173144,2.4793577967434876e-06,3.0792346887225195e-10,0.8080093759089281,0.23053347855901746,0.012940255179873418,0.020618556701030927,0.7305726982558628,388,8,True,True
20250510_190411_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1,manipulation,410,0.08446448201430357,0.017136509097821735,2.2592835727067815e-06,2.6557079374360516e-10,0.8103650230343908,0.3741057177156743,0.36425115772060956,0.021798365122615803,0.7395524836354858,367,8,True,True
20250510_070913_Tabletop-Merge-Box-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-Box-v1,complex,410,0.08573967907246335,0.01994539182045982,2.823420377913053e-06,3.465233230618773e-10,0.8174975354364868,0.32522880837709545,0.23725372639251877,0.021621621621621623,0.7461361044453382,370,8,True,True
20250510_151134_Tabletop-Move-Cube-WithHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1,manipulation,410,0.08392119123156425,0.01611875579910338,2.11954540784922e-06,2.4940164349542797e-10,0.8069680410836055,0.3047620541257615,0.20082107554921588,0.021447721179624665,0.7266643585072925,373,8,True,True
20250510_013414_Tabletop-Close-Door-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Door-WithObstacle-v1,interaction,410,0.08230420910360184,0.014873369494727336,2.0468402766739587e-06,2.4930230450271157e-10,0.7932892105285244,0.34952801495221364,0.3031425743005044,0.02203856749311295,0.7388647166135934,363,8,True,True
20250510_024837_Tabletop-Find-Book-FromShelf-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1,navigation,410,0.07929316779304119,0.01009214922539875,1.3954607580299826e-06,1.689846420415319e-10,0.7727431924214015,0.23392678444738532,0.015346133329836493,0.021333333333333333,0.7379611037181691,375,8,True,True
20250510_054651_Tabletop-Insert-Objects-WithShape-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1,manipulation,410,0.08533612717163758,0.018359343757673247,2.5288156568460376e-06,3.06485455763805e-10,0.8166349965281169,0.23755501989959235,0.03729839606111955,0.022099447513812154,0.720019424070003,362,8,True,True
20250510_064954_Tabletop-Lift-Book-v1_gr00t_gemini-2.0-flash,Tabletop-Lift-Book-v1,other,410,0.0848533759935505,0.017704696197951883,2.3873337026240156e-06,2.871085556533049e-10,0.8131172043900591,0.3418651749246641,0.2944864739471731,0.021505376344086023,0.7253965748085637,372,8,True,True
20250510_190947_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1,manipulation,410,0.08377561477249353,0.01633684471877206,2.1984443670256152e-06,2.6369137952258686e-10,0.8050758618995244,0.3586780203395449,0.32992628247383043,0.0215633423180593,0.7341283488486496,371,8,True,True
20250510_043234_Tabletop-Finish-Hanobi-v1_gr00t_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1,complex,410,0.08579426330082747,0.020419984389629855,2.772212416964658e-06,3.294997347311313e-10,0.8170943462737651,0.3149450382972454,0.22257419013197524,0.02197802197802198,0.7310731855034956,364,8,True,True
20250511_015134_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Seek-Holder-InCabinet-v1,navigation,410,0.08104599219325219,0.004260219755989049,5.832728856048033e-07,6.975921289012572e-11,0.80193773232285,0.2266645470135577,0.007693749873064162,0.020833333333333332,0.7244568235477735,384,8,True,True
20250510_011050_Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1,interaction,410,0.08227078510031503,0.017462438743506975,2.389465563171645e-06,2.87835491755702e-10,0.7877758039681048,0.2563763649295899,0.07791806140538539,0.0215633423180593,0.7291337922400597,371,8,True,True
20250511_013444_Tabletop-Rotate-Cube-Twice-v1_gr00t_gemini-2.0-flash,Tabletop-Rotate-Cube-Twice-v1,manipulation,410,0.08161542701823062,0.015442759922060435,2.0855738316273232e-06,2.4939809260503376e-10,0.785262492619098,0.31401521274317895,0.21834869654391142,0.02197802197802198,0.7336077584406926,364,8,True,True
20250510_034941_Tabletop-Find-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1,navigation,410,0.08466774231108284,0.017436916196655137,2.3994700770334873e-06,2.8989406103026784e-10,0.8117963911477107,0.34233671118892484,0.29205442541795085,0.021447721179624665,0.730268748892857,373,8,True,True
20250510_145852_Tabletop-Move-Cube-WithHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1,manipulation,410,0.08556625278516339,0.01938555659784014,2.684490115078219e-06,3.276810431971902e-10,0.8168833598748841,0.24064621168029612,0.036081350407963265,0.0213903743315508,0.7326551973921519,374,8,True,True
