trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250511_194254_Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,manipulation,410,0.08029792465398625,0.011518897268067199,1.523545732748368e-06,1.8107453671307046e-10,0.7799368806422317,0.24026444183899587,0.03202919066620042,0.021505376344086023,0.7366705088976331,372,8,True,True
20250512_220407_Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,other,410,0.08205721861514706,0.01265803959152636,1.7696887272376553e-06,2.1807586986650889e-10,0.7952507970299327,0.3204367689570834,0.24089068186476767,0.022284122562674095,0.7246508648079136,359,8,True,True
20250512_010310_Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,interaction,410,0.08282321097649935,0.016322615743007966,2.2122586088833937e-06,2.6465827418252885e-10,0.7955802404445177,0.2883030498685206,0.16471191797956716,0.02127659574468085,0.7201176798442984,376,8,True,True
20250511_171059_Tabletop-Merge-USB-v1_gr00t_gpt-4o,Tabletop-Merge-USB-v1_gr00t_gpt-4o,complex,410,0.08524553494395161,0.019102720700681825,2.612623035154394e-06,3.1471422850485886e-10,0.81424206891019,0.2994487447396279,0.18177207035776774,0.02203856749311295,0.7337611544952898,363,8,True,True
20250512_191127_Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gpt-4o,manipulation,410,0.08359348462629586,0.015820676150679534,2.1240908476310646e-06,2.549731929101892e-10,0.8042871206691639,0.2648152147128398,0.0940607350593984,0.021220159151193633,0.736082909812408,377,8,True,True
20250512_222456_Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,other,410,0.08245993704890166,0.012325238783164773,1.6166196583981623e-06,1.895613231552402e-10,0.7999440423054666,0.3665899064511674,0.35025719574384007,0.022284122562674095,0.7326726379494306,359,8,True,True
20250511_185217_Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,interaction,410,0.08524046498404984,0.01673683016271202,2.238533201119966e-06,2.6992413232965264e-10,0.8189242728357745,0.3388872405919279,0.2868289081521276,0.0215633423180593,0.7256222487855302,371,8,True,True
20250511_235021_Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,navigation,410,0.08134187826473409,0.014605387006763705,1.9906444686584224e-06,2.4028243984012934e-10,0.7842020357392777,0.2262244024522104,0.0029454056373129536,0.020942408376963352,0.7292117256139874,382,8,True,True
20250513_015840_Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,other,410,0.08543377819532237,0.01937279912500785,2.627696612061489e-06,3.143233266550345e-10,0.8155842993560786,0.2368407221147335,0.03937406200020908,0.021164021164021163,0.7158063032181451,378,8,True,True
20250511_124920_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,interaction,410,0.08188441960072523,0.015320579430971948,2.0693458487370264e-06,2.473790016048636e-10,0.7881968281182462,0.2408643329205053,0.032487355945207574,0.021798365122615803,0.7377662700187918,367,8,True,True
20250511_143122_Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,manipulation,410,0.08556868617352349,0.01796219800941538,2.3861408169072394e-06,2.8172466767123615e-10,0.8197553061670548,0.23763903217679697,0.032892180315257716,0.021052631578947368,0.7272212352566989,380,8,True,True
20250512_023214_Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,interaction,410,0.08380121569137905,0.017223218546917083,2.352878548379815e-06,2.8189701219829007e-10,0.803558660056723,0.2609221299039729,0.08058233326775527,0.021621621621621623,0.7406757003679476,370,8,True,True
20250511_130330_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,interaction,410,0.08478372492161607,0.018656687737617556,2.675763593945182e-06,3.3195957649761746e-10,0.8105158451223053,0.35621603142951014,0.32863965346308516,0.02197802197802198,0.7272225448362316,364,8,True,True
20250513_005848_Tabletop-Stack-Books-v1_gr00t_gpt-4o,Tabletop-Stack-Books-v1_gr00t_gpt-4o,other,410,0.08444002923463156,0.016644252655315894,2.258776759445922e-06,2.7021977152633505e-10,0.8111050096245264,0.23356817458729653,0.028505085797759427,0.021164021164021163,0.7193897797299547,378,8,True,True
20250512_011049_Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,interaction,410,0.08470109839280883,0.01997707556201719,2.8315907841630544e-06,3.479426954427723e-10,0.8070483366399305,0.22675191137467007,0.010017158908983193,0.020833333333333332,0.721650159370256,384,8,True,True
20250512_022934_Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,interaction,410,0.08344478538718926,0.017041932564930338,2.311603585412741e-06,2.7613448054386314e-10,0.8003570528267376,0.23287126264952618,0.016335290206515446,0.021333333333333333,0.7331238218897334,375,8,True,True
20250511_110612_Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08330375265777495,0.014868846005937466,1.9624262825298986e-06,2.3024759989021177e-10,0.8032939463660365,0.24006281583955272,0.041388761703269814,0.02185792349726776,0.7231664470302149,366,8,True,True
20250512_175654_Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,manipulation,410,0.08439419079174769,0.01798506042919655,2.499914846650536e-06,3.0417765071301237e-10,0.8079642860978332,0.30527952212681836,0.20450475624375689,0.0223463687150838,0.7225790300493016,358,8,True,True
20250512_134738_Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,manipulation,410,0.0839429464476881,0.01814666621532594,2.492775624642832e-06,2.96461458708161e-10,0.8031286525335093,0.2454798704516602,0.05549965120057925,0.0221606648199446,0.7221060350848171,361,8,True,True
20250512_215839_Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,other,410,0.0829221611421631,0.015487266918387532,2.0731340805297273e-06,2.476010664947478e-10,0.79824085719221,0.3506882265996673,0.3131748423095277,0.021739130434782608,0.7296551684847382,368,8,True,True
20250513_004808_Tabletop-Stack-Books-v1_gr00t_gpt-4o,Tabletop-Stack-Books-v1_gr00t_gpt-4o,other,410,0.08331968098672914,0.01634913139002792,2.3513968620021027e-06,2.9255866312222445e-10,0.8004914917264148,0.3281429847521139,0.2584758241863208,0.02168021680216802,0.7274953001231171,369,8,True,True
20250512_011553_Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,interaction,410,0.08238876406584833,0.016331836115447262,2.2056147092996366e-06,2.6305167274078627e-10,0.7912173505312541,0.22464001341633322,0.004966351558672492,0.021108179419525065,0.7210700632233557,379,8,True,True
20250511_223242_Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,navigation,410,0.08311123820311712,0.01614841580815477,2.140024190298441e-06,2.524848875240006e-10,0.7988091293323512,0.25651840866951503,0.07152376875998642,0.021739130434782608,0.7379572067836189,368,8,True,True
20250511_142829_Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,manipulation,410,0.08554881336917043,0.018357659510458677,2.494233254770182e-06,3.0304219835489813e-10,0.8187653307588537,0.23242244086664893,0.017241610644674072,0.02185792349726776,0.7298947318653299,366,8,True,True
20250513_012451_Tabletop-Stack-Cube-WithColor-v1_gr00t_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_gr00t_gpt-4o,other,410,0.08389783056442617,0.01744289492010552,2.357744213487844e-06,2.8051214526240205e-10,0.8040854414493616,0.28523421651214326,0.15437358275705074,0.021447721179624665,0.7235015568514519,373,8,True,True
20250512_004431_Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08499537687190444,0.018377702789955472,2.482573882950365e-06,2.9826409334281463e-10,0.8131909142244281,0.348901502338846,0.30873343889180827,0.022284122562674095,0.7290763000444014,359,8,True,True
20250511_222412_Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,navigation,410,0.08122634139018056,0.0071057994951473444,9.40338242016499e-07,1.1153243523293501e-10,0.798048993450655,0.24335763085761536,0.04110296445942955,0.0221606648199446,0.7342274854262005,361,8,True,True
20250511_150026_Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gpt-4o,Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gpt-4o,manipulation,410,0.08430255370874257,0.016940684662309788,2.3073985581066412e-06,2.75114842103296e-10,0.8091372444666723,0.23076607486011094,0.013878972169098723,0.021164021164021163,0.7295509321442171,378,8,True,True
20250512_171651_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,manipulation,410,0.08508906199655454,0.019263087552314276,2.7489857316472775e-06,3.414572998667897e-10,0.8123561965378926,0.23576481639709407,0.016930965419738025,0.02030456852791878,0.7430035322360774,394,8,True,True
20250511_132711_Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08458357243999258,0.017151159576431575,2.3053617310673067e-06,2.761079358083386e-10,0.8115264880574377,0.23425490132610038,0.020439175939681725,0.021798365122615803,0.7317990713781433,367,8,True,True
20250512_152901_Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gpt-4o,manipulation,410,0.08616473179323994,0.0189749719350014,2.5468028749902607e-06,3.0349595475841405e-10,0.8236897324397877,0.3301858080985855,0.26599882167384464,0.021739130434782608,0.7242151343287094,368,8,True,True
20250511_223821_Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,navigation,410,0.08548656328083153,0.018291315490722954,2.53527920237581e-06,3.0931264445478524e-10,0.8182753947520115,0.33923002890942633,0.2922113009719885,0.02197802197802198,0.7191736730907476,364,8,True,True
20250512_154704_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,manipulation,410,0.08192614655193507,0.013939266901674845,1.8982756775598425e-06,2.2890531656328332e-10,0.791377235973347,0.34412030682391404,0.2919409940503759,0.022222222222222223,0.7355908084569901,360,8,True,True
20250512_025332_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,interaction,410,0.08593565999599204,0.01968690532863841,2.7955179111890167e-06,3.4692559301028056e-10,0.8199744013612075,0.2790345109563105,0.13243208579815238,0.02197802197802198,0.7315609001454766,364,8,True,True
20250512_232222_Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,other,410,0.08363313511537204,0.015939302428113256,2.146592117311259e-06,2.566033188915711e-10,0.8044463054947286,0.31286494050295455,0.22371454002845245,0.0215633423180593,0.7230337393205193,371,8,True,True
20250511_213136_Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,complex,410,0.08400539781832436,0.017066275564518313,2.317855491126416e-06,2.776931417677969e-10,0.805914472376961,0.2773326632733951,0.12919893043114136,0.021333333333333333,0.7308436370031287,375,8,True,True
20250511_180716_Tabletop-Merge-Box-v1_gr00t_gpt-4o,Tabletop-Merge-Box-v1_gr00t_gpt-4o,complex,410,0.08518585762735684,0.019301383627590145,2.6053853967497165e-06,3.0940459259713233e-10,0.8132479916245794,0.2673910122562285,0.10750370699432911,0.021505376344086023,0.7264597218509036,372,8,True,True
20250512_193540_Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,manipulation,410,0.08297450178798758,0.016375819254793526,2.2701446607119827e-06,2.7524313341397256e-10,0.7969865678353341,0.2548416953717585,0.0695219912254158,0.0213903743315508,0.7353859552737565,374,8,True,True
20250511_202216_Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,manipulation,410,0.08648409899169161,0.02046817962626583,2.7530403243838587e-06,3.289635740973333e-10,0.8238963702275569,0.3587893767688106,0.32988624311262943,0.0215633423180593,0.7345529227611368,371,8,True,True
20250512_003311_Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,navigation,410,0.08361691333494264,0.016103451703220875,2.12925566678107e-06,2.5092230199475184e-10,0.803955841172295,0.2299783644702339,0.011668899603145952,0.021505376344086023,0.7295306390858324,372,8,True,True
20250512_030407_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,interaction,410,0.08677670800145253,0.020216752610076046,2.6864713333360198e-06,3.1660148347101363e-10,0.8273255141139672,0.2883509898378764,0.15701328324446043,0.021917808219178082,0.7299011135811293,365,8,True,True
20250513_011423_Tabletop-Stack-Cube-WithColor-v1_gr00t_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_gr00t_gpt-4o,other,410,0.08379011576372421,0.017698435122762708,2.351144452625284e-06,2.7549861804066394e-10,0.8024972328563642,0.2706155860569087,0.10968014838015679,0.021505376344086023,0.7343063793387339,372,8,True,True
20250512_230833_Tabletop-Slide-Cube-WithPath-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-WithPath-v1_gr00t_gpt-4o,other,410,0.08418068493021123,0.016129799401987,2.2244475966720598e-06,2.6972176169007083e-10,0.8095405760764611,0.33817180982077527,0.2877938420149653,0.02099737532808399,0.7225168680545466,381,8,True,True
20250511_215503_Tabletop-Find-Dice-v1_gr00t_gpt-4o,Tabletop-Find-Dice-v1_gr00t_gpt-4o,navigation,410,0.08488730494662197,0.01840222491255672,2.552302052824517e-06,3.1070741695979277e-10,0.8120609414921182,0.3470620982297867,0.3030562094563447,0.021164021164021163,0.7316346936601414,378,8,True,True
20250512_201649_Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.08685410079406218,0.02098770571865022,2.8131267173808947e-06,3.354503883529776e-10,0.8265571557813676,0.24113770130317003,0.043098677597414446,0.02127659574468085,0.7250508384693333,376,8,True,True
20250511_174340_Tabletop-Merge-Box-v1_gr00t_gpt-4o,Tabletop-Merge-Box-v1_gr00t_gpt-4o,complex,410,0.08590189550310894,0.020466814894092446,2.777438795230374e-06,3.31515011399026e-10,0.8180769916004587,0.33134554260346094,0.25844994266327104,0.021739130434782608,0.7381460880257257,368,8,True,True
20250512_004305_Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gpt-4o,interaction,213,0.08456821819158553,0.021051635789290587,2.8848274124955217e-06,3.474521582187292e-10,0.8035702544652279,0.34497077670200116,0.2859044463985058,0.02197802197802198,0.7467186384973074,182,4,True,True
20250513_021412_Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,other,410,0.08660614602203313,0.021024726012636618,2.8215079672772087e-06,3.3534968085785304e-10,0.8240035423297576,0.2615115149877968,0.08524690706638728,0.021505376344086023,0.7365371308600536,372,8,True,True
20250512_145608_Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08508336514846723,0.01747790143304737,2.3243869374974532e-06,2.76308611655818e-10,0.8158708743525306,0.3524343135860796,0.31273866590910954,0.0213903743315508,0.7364057830765683,374,8,True,True
20250511_105133_Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.07975539359897746,0.01182603693236543,1.6016641290300623e-06,1.9203726598368774e-10,0.7738970563645076,0.3625832207284671,0.33457232049449936,0.022222222222222223,0.7402920862133356,360,8,True,True
20250512_233838_Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,other,410,0.0833789542671563,0.01634746647757259,2.282953542608831e-06,2.7685025797082835e-10,0.801087759748389,0.2589641743779008,0.08959336361657196,0.0213903743315508,0.7223657221060227,374,8,True,True
20250511_155241_Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.08364809744438921,0.014997529055481315,2.0096031398039455e-06,2.4070424093357623e-10,0.8064798865606931,0.33186888789371594,0.2602483833070394,0.021917808219178082,0.7373139736838225,365,8,True,True
20250511_195452_Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,manipulation,410,0.08279033460631495,0.01500637363296621,2.069280012125981e-06,2.500590538836504e-10,0.7978843899569444,0.3553404669100534,0.326290334563381,0.02203856749311295,0.727375876122557,363,8,True,True
20250512_003050_Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,navigation,410,0.0820615419453429,0.015278734440716745,2.07628841644532e-06,2.4795642638510415e-10,0.7900517207149205,0.22955662643361288,0.015338843779881881,0.021164021164021163,0.7235729419081792,378,8,True,True
20250512_155004_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,manipulation,410,0.08431111464332346,0.017359083594227713,2.4033348674620902e-06,2.9153421209385e-10,0.8083857680740398,0.32115352919145973,0.24113722513484223,0.022535211267605635,0.7264602525241372,355,8,True,True
20250511_122430_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08692790373770595,0.025412197901523857,3.6303393357590807e-06,4.42847077126545e-10,0.8184437487846161,0.23129450890666656,0.019549959549339066,0.020833333333333332,0.7240817502897698,384,8,True,True
20250511_174046_Tabletop-Merge-Box-v1_gr00t_gpt-4o,Tabletop-Merge-Box-v1_gr00t_gpt-4o,complex,410,0.08506368597658534,0.01820456201557413,2.5027403051075065e-06,3.0022465441613635e-10,0.814220226312891,0.2691060334046092,0.11137277952342384,0.021739130434782608,0.7267839415493497,368,8,True,True
20250511_212305_Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,complex,410,0.08495036832076917,0.020089131420028713,2.6838590202404907e-06,3.140466924239159e-10,0.8093173675343868,0.3492696674753606,0.30456979149518915,0.021917808219178082,0.7362213613717715,365,8,True,True
20250511_185511_Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,interaction,410,0.08491052011840325,0.016991771231271435,2.3339655219319457e-06,2.827814765297987e-10,0.8151146556937979,0.356928408609857,0.3215458349378156,0.022099447513812154,0.7389341346019569,362,8,True,True
20250512_141544_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,manipulation,410,0.082565629986297,0.014404762258010665,1.948936760595471e-06,2.337393411322214e-10,0.7968409276017094,0.2512677633825439,0.06060555268460249,0.0213903743315508,0.7353614333641256,374,8,True,True
20250511_190400_Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,interaction,410,0.08481592607085196,0.017219002147317503,2.294712344541306e-06,2.72417682537517e-10,0.8137143711871802,0.3098699439182773,0.20420978585720412,0.02203856749311295,0.7385815310915393,363,8,True,True
20250511_153917_Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08540777545526503,0.018295044298888754,2.412564333478213e-06,2.8361433379707274e-10,0.817480427127415,0.2489786111353186,0.05373583828903963,0.022222222222222223,0.736058697176787,360,8,True,True
20250511_213426_Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,complex,410,0.0856359123925282,0.017945456611595707,2.4339107659859447e-06,2.9265201264098077e-10,0.8204609077991845,0.37088100843559724,0.357309575530549,0.02197802197802198,0.73787923876657,364,8,True,True
20250512_000229_Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,navigation,410,0.0815227441497089,0.015436619904091143,2.1383080357014584e-06,2.6152942198321425e-10,0.7843477857186819,0.22814549878932772,0.0068749892473389,0.0215633423180593,0.7297550013165812,371,8,True,True
20250511_210028_Tabletop-Insert-Conical-v1_gr00t_gpt-4o,Tabletop-Insert-Conical-v1_gr00t_gpt-4o,manipulation,410,0.08448722181940545,0.018946656010329074,2.7058763940442646e-06,3.3327759143414815e-10,0.8069707872111038,0.3513687033052025,0.31309633941960746,0.021621621621621623,0.73214560350291,370,8,True,True
20250512_014151_Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08055590427747157,0.00939756888667072,1.2956361516820677e-06,1.5781602735268522e-10,0.7867600174616551,0.34390180163598105,0.3015788239997354,0.0221606648199446,0.7220735753003452,361,8,True,True
20250512_211111_Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,navigation,410,0.08608493087578287,0.0199232797471103,2.671541116061347e-06,3.1702596401146556e-10,0.820994733372156,0.22888741754205588,0.007614156875844141,0.021220159151193633,0.7315856901545338,377,8,True,True
20250513_013533_Tabletop-Stack-Cube-WithColor-v1_gr00t_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_gr00t_gpt-4o,other,410,0.08455081378582485,0.018039849608278907,2.4320559567434525e-06,2.8995913358595234e-10,0.8094211413139838,0.3460284756967825,0.2987812262164159,0.021220159151193633,0.7338331248828603,377,8,True,True
20250512_004708_Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08000309347860811,0.0166075321934703,2.2397236404999986e-06,2.661467166921678e-10,0.7668091501636322,0.2295486571284428,0.0165990048347489,0.0226628895184136,0.7203672944633972,353,8,True,True
20250512_014702_Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08276478282831992,0.013912445382517416,1.8666136548388693e-06,2.2147548793692748e-10,0.7998173367912979,0.34950648008946605,0.31097546689648814,0.022222222222222223,0.7281654222140139,360,8,True,True
20250512_194130_Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,manipulation,410,0.08321730771198742,0.016500802996611892,2.2468467261547425e-06,2.6816152910612327e-10,0.7991647295138258,0.25383715432094917,0.06682302397099843,0.020512820512820513,0.7365136619290122,390,8,True,True
20250512_141253_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,manipulation,410,0.08283440025815425,0.015178760852063595,2.03177247703859e-06,2.414230016561041e-10,0.7979803845942921,0.3419019604885699,0.2881307065099974,0.022099447513812154,0.733399478768091,362,8,True,True
20250511_151816_Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.0850986377437666,0.018039783812173305,2.398230705297167e-06,2.839713725517387e-10,0.8148996139853178,0.25541259732225746,0.07421421092407796,0.021505376344086023,0.7309176668313349,372,8,True,True
20250512_192623_Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,manipulation,410,0.08224524247949008,0.016546360124574885,2.2858008196024563e-06,2.7675314653140776e-10,0.7893528460362795,0.2748430052537214,0.12089422498957889,0.021108179419525065,0.7338428714401077,379,8,True,True
20250512_014427_Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.07964122392730534,0.014573582180095461,1.9074465222034227e-06,2.23574764839507e-10,0.7672593516789967,0.35191990698183384,0.31570876750178656,0.021917808219178082,0.7302035250512193,365,8,True,True
20250512_191720_Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gpt-4o,manipulation,410,0.08551557423331826,0.019789396445451655,2.7268161405019284e-06,3.30497631814427e-10,0.8155687676718673,0.35237800338864117,0.3118871553000689,0.022284122562674095,0.7364596816660379,359,8,True,True
20250513_021710_Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,other,410,0.08433714967579434,0.01725873640246754,2.34246673312928e-06,2.8184034722146805e-10,0.8088469954254475,0.25026174874191226,0.06322308613139778,0.021052631578947368,0.7288557493855632,380,8,True,True
20250512_013635_Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08109661591278282,0.012430516257344083,1.6875650503590505e-06,2.0276062775614132e-10,0.7861000631069464,0.36586487365702647,0.3401565295973326,0.021621621621621623,0.744385917772023,370,8,True,True
20250511_143717_Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,manipulation,410,0.0844371752268489,0.017391966644874517,2.3938042958763054e-06,2.903113415037917e-10,0.8095806364046069,0.2620642513788469,0.08948887081508766,0.021621621621621623,0.732607388554418,370,8,True,True
