trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250510_005154_Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,interaction,410,0.12064311363161473,0.1505158328380499,2.9576351119349358e-05,3.866877199569173e-09,0.9053107261191806,0.6404804535126665,0.9668011943142988,0.13114754098360656,0.714719044972883,61,8,True,False
20250511_215032_Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,other,410,0.23791112927923413,0.7021936709086188,0.00032346711257113554,3.9351538588099064e-08,0.9737533922312357,0.8583409997895531,0.9938440483808948,0.8,0.7360112681239843,10,8,True,False
20250510_070624_Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,navigation,410,0.1918793252779854,0.484725184842977,0.00028589901524680745,4.291106428751134e-08,0.9484850144039024,0.6442675217747893,0.9576341153803041,0.10256410256410256,0.7681488161781229,78,8,True,False
20250510_011609_Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,interaction,410,0.13546562930332168,0.22439839480640433,5.336202653968728e-05,7.245578695349652e-09,0.905699388358474,0.6403788978268264,0.9579503631993749,0.11267605633802817,0.7446531188188934,71,8,True,False
20250511_161248_Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,manipulation,410,0.22097241483935753,0.6243695863095826,0.0002562344064379395,3.270972568413781e-08,0.9602161417161936,0.6723050574923142,0.9739922928706959,0.16326530612244897,0.7790951616910039,49,8,True,False
20250511_000849_Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.17832176927980975,0.41656985645272476,0.00011074322873830044,1.4255651763622989e-08,0.9497456931838261,0.6121499296919537,0.9390359982346216,0.045454545454545456,0.7429972225391381,176,8,True,False
20250510_015304_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.11371874209648868,0.1522789024485791,3.56074930405433e-05,5.169594091484807e-09,0.8325227729102305,0.9697136880630342,0.9963853603661275,1.0,0.9038651463886103,3,8,True,False
20250511_160939_Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,manipulation,410,0.18519948429077804,0.454519978682239,0.00011449528154210832,1.3870802710704394e-08,0.9426113442154652,0.7462519082035033,0.9875647829610625,0.4,0.7707533167302609,20,8,True,False
20250510_150052_Tabletop-Lift-Book-v1_cogact_gpt-4o,Tabletop-Lift-Book-v1_cogact_gpt-4o,other,410,0.14309148366262464,0.26172417806062964,5.44567245067279e-05,6.748521326430775e-09,0.9073030833373814,0.9324362978233127,0.9948734233822,1.0,0.7816230949014425,8,8,True,False
20250511_211148_Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,other,410,0.19002216083432463,0.4760997160238112,0.0001996891168066278,2.6563150423641076e-08,0.9474230026926024,0.6409618286587138,0.9583749615611731,0.08888888888888889,0.7698172578919265,90,8,True,False
20250510_015908_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.10494013325454711,0.10753239300328153,2.160078707867918e-05,3.0662518318210054e-09,0.8342717319126647,0.95403275146008,0.9975818786502001,1.0,0.8500000000000001,4,8,True,False
20250510_232037_Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.223984322189443,0.63541915687777,0.0002533181993850478,3.0850831693688755e-08,0.9682448301374083,0.9371325625643878,0.996372257773019,1.0,0.7952788648506006,6,8,True,False
20250510_180148_Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,manipulation,410,0.10451823014722891,0.08255881820558876,1.3983581527339214e-05,1.8054963320159415e-09,0.8800227070945442,0.6403838171420885,0.9661149596425492,0.11764705882352941,0.728812385460033,68,8,True,False
20250511_003223_Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,manipulation,410,0.15655648865839836,0.3123429369218742,7.683569017808773e-05,1.0318106288236773e-08,0.9406484643972757,0.7479844501239432,0.9863334081262217,0.38095238095238093,0.7972179086258012,21,8,True,False
20250510_104144_Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,complex,410,0.14364425380406604,0.25333599818171815,5.4085407830912116e-05,6.977586380722665e-09,0.9296082575433858,0.9199620214388345,0.9940152526611027,1.0,0.7411864012479782,7,8,True,False
20250510_111216_Tabletop-Insert-Conical-v1_cogact_gpt-4o,Tabletop-Insert-Conical-v1_cogact_gpt-4o,manipulation,410,0.19305121550134574,0.49703088821893465,0.00015818767592875593,2.0077524542414644e-08,0.9359757352377036,0.9488586464718654,0.9986673363039079,1.0,0.8313057065010071,2,8,True,False
20250511_141913_Tabletop-Put-Balls-IntoContainer-v1_cogact_gpt-4o,Tabletop-Put-Balls-IntoContainer-v1_cogact_gpt-4o,manipulation,410,0.18856102789999984,0.4701747899990511,0.00013422830228659356,1.6857572778229646e-08,0.9448579466647453,0.6412623905144945,0.960898556017504,0.1038961038961039,0.7524471231288724,77,8,True,False
20250510_082739_Tabletop-Find-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_cogact_gpt-4o,navigation,410,0.15221951255105015,0.3017034507438638,6.970809530866561e-05,8.926444942165162e-09,0.918579064031068,0.7023811008417569,0.9836241523149535,0.2962962962962963,0.7334751700896218,27,8,True,False
20250510_030721_Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.0882994481021368,0.06506842642128992,1.1604642872555274e-05,1.5629660740411447e-09,0.7528228079983061,0.6437190151870738,0.9637654602082029,0.13114754098360656,0.7295618960290354,61,8,True,False
20250511_021401_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.11511145080405484,0.14937304549707098,2.700650128771429e-05,3.4163724916570392e-09,0.8522873838770533,0.654425708237548,0.9760025101912209,0.17391304347826086,0.7061693037252712,46,8,True,False
20250511_020154_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,interaction,410,0.12417643859685955,0.17341178883166797,3.405845921659158e-05,4.422568240128437e-09,0.8948386152373368,0.6425114418830256,0.9601348818482773,0.11764705882352941,0.7438779049888526,68,8,True,False
20250511_151322_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_cogact_gpt-4o,manipulation,410,0.10184275213954697,0.11573691005289019,2.0282773555193073e-05,2.6013240630225173e-09,0.7868928425637274,0.7444226504134984,0.9878097343209763,0.4,0.7643291889503598,20,8,True,False
20250511_011413_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,interaction,410,0.1554864351201507,0.3157014484633288,7.926465927884951e-05,1.0511479223814294e-08,0.9232236182510958,0.6962611274827961,0.9731478305402868,0.19047619047619047,0.8328637937460805,42,8,True,False
20250510_081143_Tabletop-Find-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_cogact_gpt-4o,navigation,410,0.18730333209672567,0.4621212793132807,0.00014218843272105754,1.8559792403525224e-08,0.9483641228033622,0.8739549703181069,0.9917056076134488,0.7272727272727273,0.8636363636363636,11,8,True,False
20250511_203319_Tabletop-Stack-Books-v1_cogact_gpt-4o,Tabletop-Stack-Books-v1_cogact_gpt-4o,other,410,0.1349681115036901,0.2250630120027053,4.4698593976043824e-05,5.636794001486163e-09,0.8994209727023862,0.9104659588347213,0.9987760960336366,1.0,0.7031850680708885,2,8,True,False
20250510_151823_Tabletop-Lift-Book-v1_cogact_gpt-4o,Tabletop-Lift-Book-v1_cogact_gpt-4o,other,410,0.12930956148472159,0.19589242334244475,4.0397913132178025e-05,5.251206783769383e-09,0.9011895534181026,0.7670510463500945,0.9899725504590523,0.5,0.7368734205549117,16,8,True,False
20250511_045313_Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,interaction,410,0.08040985843919238,0.04069716625425203,6.920878462777731e-06,9.081028923185184e-10,0.7226834856156199,0.9288326756463517,0.9947772149446281,1.0,0.7697392988950015,8,8,True,False
20250510_030101_Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.09081545336641801,0.055721032636501584,9.686182078580515e-06,1.3057018667398926e-09,0.7966834046221336,0.7509966726952501,0.9863156337437691,0.38095238095238093,0.8072823497067605,21,8,True,False
20250511_170108_Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,navigation,410,0.11043358569722356,0.12723279031256532,2.6813782158339784e-05,3.90045366683658e-09,0.8497898193988153,0.6168113096081723,0.9422222379472524,0.05755395683453238,0.7421874245963722,139,8,True,False
20250510_045826_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,interaction,35,0.0958939004686655,0.08458320803395925,1.5117329372593037e-05,1.8049355048081614e-09,0.7897272294108766,1.0,1.0,1.0,1.0,0,2,True,False
20250511_124827_Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gpt-4o,Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gpt-4o,manipulation,410,0.12945300857268388,0.2042472459177251,4.598971896239649e-05,6.311853601100257e-09,0.8858975994870868,0.9048622163001556,0.9963690481120991,1.0,0.68771532351772,3,8,True,False
20250510_201812_Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,manipulation,410,0.18848916388765352,0.5309207598705149,0.00019589590428342464,2.5314460660353528e-08,0.8224623301648123,0.804270676906274,0.9902432039780799,0.6153846153846154,0.7451933689988578,13,8,True,False
20250510_105346_Tabletop-Insert-Conical-v1_cogact_gpt-4o,Tabletop-Insert-Conical-v1_cogact_gpt-4o,manipulation,410,0.1804881853658775,0.43926986993097816,0.00014522170596504539,1.9964617506977086e-08,0.9259063688204534,0.9544643217062504,0.9986608042656258,1.0,0.85,2,8,True,False
20250510_174236_Tabletop-Merge-USB-v1_cogact_gpt-4o,Tabletop-Merge-USB-v1_cogact_gpt-4o,complex,410,0.22004478437882352,0.6162749065690856,0.0002368509555224437,3.0034473869452094e-08,0.967187357645601,1.0,1.0,1.0,1.0,0,8,True,False
20250511_183119_Tabletop-Slide-Cube-WithPath-v1_cogact_gpt-4o,Tabletop-Slide-Cube-WithPath-v1_cogact_gpt-4o,other,410,0.15835170691059244,0.3348589441075584,7.939313254055465e-05,1.0083978465099285e-08,0.9135609611572719,0.9545615660812498,0.9989039152031243,1.0,0.85,2,8,True,False
20250510_093331_Tabletop-Find-Dice-v1_cogact_gpt-4o,Tabletop-Find-Dice-v1_cogact_gpt-4o,navigation,410,0.17776206464538707,0.4139757315681387,0.00010333856215693414,1.2763486707345516e-08,0.9493591165771758,0.9265887161371251,0.9987851742722442,1.0,0.7569154880940914,2,8,True,False
20250510_053214_Tabletop-Find-Book-Black-v1_cogact_gpt-4o,Tabletop-Find-Book-Black-v1_cogact_gpt-4o,navigation,410,0.07787636627809381,0.01585397774308215,2.994454083883268e-06,4.4664418551942057e-10,0.7470467221459455,0.6213980410212449,0.9493837313397748,0.08,0.7254818282844497,100,8,True,False
20250510_021115_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.11243763492002953,0.1209808929808016,2.0017139675847445e-05,2.4713978149180705e-09,0.8823545019340734,0.8169268781366861,0.9929848266768062,0.6666666666666666,0.7324431582198789,12,8,True,False
20250510_143835_Tabletop-Keep-Pivot-Balance-v1_cogact_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_cogact_gpt-4o,interaction,410,0.16608523061355246,0.36044791129602183,0.00010515889622182776,1.4041636738673163e-08,0.9396409506882686,0.791328265950066,0.9918944594310151,0.5714285714285714,0.7438063691636282,14,8,True,False
20250511_213701_Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,other,410,0.09648936601071628,0.05890374729882556,1.0212695337745005e-05,1.3110775420777784e-09,0.8470555221791882,0.9517403762693701,0.9964897974741637,1.0,0.8438148575990151,6,8,True,False
20250511_222721_Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,other,410,0.16355022394787352,0.3502115875312503,8.146720527309216e-05,1.0552816355151574e-08,0.9348346205891498,0.8112622738723189,0.9911056097697862,0.5714285714285714,0.81130486178611,14,8,True,False
20250510_142150_Tabletop-Keep-Pivot-Balance-v1_cogact_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_cogact_gpt-4o,interaction,410,0.1332882214698576,0.2122201296897869,4.606888449954795e-05,5.905653697841303e-09,0.9083037250428888,0.9322836690196434,0.9952871591471234,1.0,0.7805626845359802,5,8,True,False
20250510_025433_Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.0934061052359613,0.07393740053813501,1.2845086252747142e-05,1.6724931841345202e-09,0.7861477093346119,0.693483303644135,0.980954825567628,0.23529411764705882,0.7683771270765539,34,8,True,False
20250511_010243_Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,manipulation,410,0.14150746183910962,0.24767480682588117,5.168070810645216e-05,6.655856800891582e-09,0.9195699359915872,0.8980687640262964,0.998668136734099,1.0,0.6620050311088562,2,8,True,False
20250511_193604_Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,other,410,0.14317699493950337,0.2745516407035396,6.373605703729786e-05,8.1641316371196e-09,0.8824754271603157,0.739338983242298,0.9850464326856415,0.34782608695652173,0.8032419469369494,23,8,True,False
20250511_214143_Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,other,410,0.19359535036843944,0.5013663004601113,0.00016960057160692648,2.1708034619018457e-08,0.9327120142172123,0.6545309510987899,0.9551184165852581,0.0975609756097561,0.8107176392725327,82,8,True,False
20250510_205543_Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,manipulation,410,0.2208592218302595,0.6318906911349631,0.0003464657616376462,4.974670222892587e-08,0.9437712397609468,1.0,1.0,1.0,1.0,0,8,True,False
20250510_071141_Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,navigation,410,0.1328010163499156,0.19791930819144404,3.422897593789901e-05,4.1413846007922875e-09,0.9320688436229159,0.9044816448371349,0.9951917939864692,1.0,0.6880164241418243,8,8,True,False
20250511_024430_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.13429559980635034,0.2452773067158714,5.78831084540654e-05,7.849359057053985e-09,0.852227703908962,0.6985125130007119,0.9813123781160762,0.25806451612903225,0.7618940230519061,31,8,True,False
20250511_223205_Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,other,410,0.12736112081152337,0.1834187957491555,3.221919524001664e-05,4.017055179037197e-09,0.906676942962982,0.9185336273165002,0.9950760002484433,1.0,0.7350107573904098,8,8,True,False
20250510_004604_Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,interaction,410,0.1547543960988218,0.30574608629272854,6.703995175218472e-05,8.571848371579821e-09,0.935850634260111,0.7737823474833713,0.9918773838187761,0.5714285714285714,0.6853427417576314,14,8,True,False
20250510_072800_Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,navigation,410,0.234559981853332,0.6917508077417451,0.00030793528788040084,3.644325360849253e-08,0.9611742514131737,0.6947310560802746,0.9750395599831034,0.22857142857142856,0.787146011718682,35,8,True,False
20250510_154319_Tabletop-Lift-Book-v1_cogact_gpt-4o,Tabletop-Lift-Book-v1_cogact_gpt-4o,other,410,0.1544353881622087,0.3023186316986582,6.74622379464284e-05,8.558128481762247e-09,0.9395141972784175,0.8816059625231929,0.9940511305838095,0.8,0.8132850342988969,10,8,True,False
20250511_174550_Tabletop-Seek-Objects-WithObstacle-v1_cogact_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_cogact_gpt-4o,navigation,410,0.15862109622756765,0.33344997406489424,7.51382775445075e-05,9.489081203675907e-09,0.9190855613569296,0.6920549132857692,0.983691499288249,0.26666666666666666,0.7285943785682321,30,8,True,False
20250511_144502_Tabletop-Put-Balls-IntoContainer-v1_cogact_gpt-4o,Tabletop-Put-Balls-IntoContainer-v1_cogact_gpt-4o,manipulation,410,0.16771449158701723,0.3725580187745328,9.578989384814664e-05,1.2413449550530716e-08,0.9317414589857641,0.9722472381134568,0.9974606147755527,1.0,0.9108766406774521,4,8,True,False
20250511_134150_Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,manipulation,410,0.1188730508080739,0.15922053946416795,3.47425084769685e-05,4.824819651980644e-09,0.8701851823276934,0.6228321453577461,0.9510325277797234,0.0784313725490196,0.7296324082705029,102,8,True,False
20250510_163320_Tabletop-Merge-Box-v1_cogact_gpt-4o,Tabletop-Merge-Box-v1_cogact_gpt-4o,complex,410,0.19578699897555235,0.5018763208036379,0.00014139320636020886,1.7232668790501187e-08,0.9536930995984918,0.8183053670940372,0.9926862934896282,0.6666666666666666,0.7374361656606198,12,8,True,False
20250511_043317_Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,interaction,410,0.08683413686413766,0.0489807693529383,8.600000537500034e-06,1.1351008250867417e-09,0.7703540253934841,0.6521264661871637,0.9649423507282174,0.11594202898550725,0.7712230573340819,69,8,True,False
20250511_023807_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.1482062670580898,0.29304034217700475,6.976206774768805e-05,9.092844626881258e-09,0.895772663652267,0.6465185302094115,0.957086910710038,0.10126582278481013,0.7776800636331774,79,8,True,False
20250510_074354_Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,navigation,410,0.14027721839393026,0.244805811971479,5.131695133208582e-05,6.296706410113241e-09,0.9130065839555226,0.6617639732189167,0.972326696861283,0.16666666666666666,0.7427776482480114,48,8,True,False
20250510_044059_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.09723126820958303,0.07216590913439257,1.1286300556123643e-05,1.4081602800925425e-09,0.8279469992927355,0.8692700038124297,0.9939970802563362,0.8,0.7722372390329838,10,8,True,False
20250510_204306_Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,manipulation,410,0.1293031952333164,0.24789895155918557,5.1732785612465664e-05,6.534048098082021e-09,0.797078824721763,0.6821078513638259,0.9758132340374093,0.21621621621621623,0.7563923096133246,37,8,True,False
20250510_221949_Tabletop-Move-Cube-WithHolder-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_cogact_gpt-4o,manipulation,410,0.1707876526604969,0.383701954167498,0.00011678753530285324,1.4890909568771917e-08,0.9401221961004259,0.6891496006691914,0.9791200393767281,0.2222222222222222,0.7694497275061116,36,8,True,False
20250510_193232_Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.17623469323490148,0.4228404816322194,0.00011705536707431427,1.490296863409449e-08,0.9163147433714784,0.6600009591996424,0.9703381346394316,0.14285714285714285,0.7633618749557562,56,8,True,False
20250511_045819_Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,interaction,410,0.1618161279171229,0.32405994659038545,6.384172439490172e-05,7.607108023923534e-09,0.9698498303888411,0.8524618808546562,0.9922957364454618,0.6666666666666666,0.8518119542549054,12,8,True,False
20250510_210827_Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,manipulation,410,0.12587858198385882,0.24115968587576508,5.0742631292841966e-05,6.546969857102628e-09,0.7763141940053,1.0,1.0,1.0,1.0,0,8,True,False
20250511_205048_Tabletop-Stack-Books-v1_cogact_gpt-4o,Tabletop-Stack-Books-v1_cogact_gpt-4o,other,410,0.12056100456060327,0.1661498463165894,3.1551911583655766e-05,4.091587384966708e-09,0.8732156808717534,0.95046065761218,0.9986648331972343,1.0,0.8366490811109544,2,8,True,False
20250511_154002_Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,manipulation,410,0.20241062290587086,0.5353928337297802,0.00017098850978921741,2.105259390588459e-08,0.9528075118594048,0.9358662640124136,0.9950976473587902,1.0,0.7927573502296582,8,8,True,False
20250510_052645_Tabletop-Find-Book-Black-v1_cogact_gpt-4o,Tabletop-Find-Book-Black-v1_cogact_gpt-4o,navigation,410,0.07964286917868772,0.018434046899285777,3.4191347388042836e-06,4.990366115679961e-10,0.7595503385879427,0.6241085294992536,0.9476568095051432,0.0761904761904762,0.7406288761335115,105,8,True,False
20250510_021714_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.1331375246322642,0.23987148304064537,5.7022835529547795e-05,7.88242592409443e-09,0.8514611802050588,0.9216927979424437,0.9975359116922666,1.0,0.7422614442184567,4,8,True,False
20250511_013725_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,interaction,410,0.10041091659989673,0.07365884930245875,1.3726170617158656e-05,1.884705703119646e-09,0.8567502813433755,0.8750188745775845,0.9939450089106402,0.8,0.7914695700444282,10,8,True,False
20250510_154942_Tabletop-Merge-Box-v1_cogact_gpt-4o,Tabletop-Merge-Box-v1_cogact_gpt-4o,complex,410,0.26964447876443565,0.8588780150011452,0.0008773359659124133,1.089125894784993e-07,0.9760563140939702,0.9076364523168564,0.995088550726861,1.0,0.6986701067537069,8,8,True,False
20250511_133147_Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,manipulation,410,0.12983048974316522,0.2048387673370214,4.646271290154288e-05,6.232279720120034e-09,0.8884879496897858,0.6474765409366308,0.9644732714239327,0.125,0.7472907745568591,64,8,True,False
20250511_221905_Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,other,410,0.1058333018024406,0.08829202882228991,1.3154823745402364e-05,1.588296957878452e-09,0.8817094895554021,0.9113488567108939,0.9948784536596385,1.0,0.7113249174901285,8,8,True,False
20250511_135203_Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,manipulation,410,0.15052355044946655,0.2944606929785271,7.638050110233324e-05,1.0897304899257195e-08,0.9160849334450846,0.6860323258333042,0.9714942937360945,0.22857142857142856,0.7628772658914594,35,8,True,False
20250510_144411_Tabletop-Keep-Pivot-Balance-v1_cogact_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_cogact_gpt-4o,interaction,410,0.20133898414100593,0.5343933447496315,0.00017877588103861803,2.2179758827505198e-08,0.9440667355486448,1.0,1.0,1.0,1.0,0,8,True,False
20250511_165755_Tabletop-Seek-Holder-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_cogact_gpt-4o,navigation,410,0.10518065512631111,0.1072378184469019,2.184412357664416e-05,3.023141875954521e-09,0.8372653699060099,0.6131814198486157,0.9474496506553812,0.07339449541284404,0.7072773698753668,109,8,True,False
20250511_192801_Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,other,410,0.10198629358550856,0.11004244801461502,2.1355484309433294e-05,2.876493662841397e-09,0.7997139618669526,0.9229273829914542,0.9973600136879613,1.0,0.7466112583875656,4,8,True,False
20250510_140426_Tabletop-Keep-Pivot-Balance-v1_cogact_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_cogact_gpt-4o,interaction,410,0.13562004702603264,0.22418766857287203,4.493554470042297e-05,5.795976760984809e-09,0.9076903032965737,0.9393620949511223,0.9976896256890131,1.0,0.8009541489183903,4,8,True,False
20250511_220106_Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,Tabletop-Stack-LongObjects-v1_cogact_gpt-4o,other,410,0.15408240480329274,0.30565709581363937,6.330664191772634e-05,7.8471825236528e-09,0.9293199050911654,0.6209870341110836,0.9489404045899444,0.08247422680412371,0.7222286807795621,97,8,True,False
20250511_162841_Tabletop-Seek-Holder-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_cogact_gpt-4o,navigation,410,0.16650837180297123,0.3691261957944049,0.00010755672094009615,1.3953499599792702e-08,0.9265086004640836,0.645598813055177,0.9568143630375685,0.10526315789473684,0.7709804015724284,76,8,True,False
20250510_114951_Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,manipulation,410,0.13357263208732273,0.2081350284572015,4.517125065165264e-05,5.855057592600678e-09,0.9193207267866389,0.7505104098558997,0.990246214932206,0.5,0.6813730796100572,16,8,True,False
